2006.03.02 16:00,1.19550000,1.20260000,1.19510000,1.20160000
2006.03.02 20:00,1.20160000,1.20480000,1.20140000,1.20330000
2006.03.03 00:00,1.20310000,1.20440000,1.20090000,1.20160000
2006.03.03 04:00,1.20160000,1.20330000,1.20120000,1.20210000
2006.03.03 08:00,1.20220000,1.20300000,1.20090000,1.20190000
2006.03.03 12:00,1.20180000,1.20550000,1.20070000,1.20470000
2006.03.03 16:00,1.20460000,1.20510000,1.19950000,1.20320000
2006.03.03 20:00,1.20320000,1.20470000,1.20220000,1.20370000
2006.03.06 00:00,1.20480000,1.20950000,1.20480000,1.20750000
2006.03.06 04:00,1.20760000,1.20770000,1.20600000,1.20660000
2006.03.06 08:00,1.20650000,1.20830000,1.20300000,1.20350000
2006.03.06 12:00,1.20340000,1.20410000,1.20060000,1.20330000
2006.03.06 16:00,1.20340000,1.20360000,1.19890000,1.20140000
2006.03.06 20:00,1.20140000,1.20270000,1.20040000,1.20090000
2006.03.07 00:00,1.20060000,1.20230000,1.19820000,1.20000000
2006.03.07 04:00,1.20030000,1.20080000,1.19460000,1.19700000
2006.03.07 08:00,1.19680000,1.19770000,1.19040000,1.19140000
2006.03.07 12:00,1.19140000,1.19210000,1.18830000,1.19030000
2006.03.07 16:00,1.19020000,1.19080000,1.18710000,1.18740000
2006.03.07 20:00,1.18740000,1.18920000,1.18680000,1.18870000
2006.03.08 00:00,1.18850000,1.18970000,1.18720000,1.18880000
2006.03.08 04:00,1.18870000,1.19080000,1.18850000,1.18980000
2006.03.08 08:00,1.18980000,1.19430000,1.18950000,1.19300000
2006.03.08 12:00,1.19270000,1.19350000,1.18960000,1.19050000
2006.03.08 16:00,1.19040000,1.19330000,1.19000000,1.19250000
2006.03.08 20:00,1.19240000,1.19350000,1.19120000,1.19280000
2006.03.09 00:00,1.19260000,1.19420000,1.19200000,1.19310000
2006.03.09 04:00,1.19320000,1.19540000,1.19130000,1.19280000
2006.03.09 08:00,1.19280000,1.19500000,1.19190000,1.19350000
2006.03.09 12:00,1.19350000,1.19430000,1.19060000,1.19170000
2006.03.09 16:00,1.19190000,1.19260000,1.19030000,1.19120000
2006.03.09 20:00,1.19130000,1.19190000,1.18980000,1.19070000
2006.03.10 00:00,1.19050000,1.19080000,1.18880000,1.18930000
2006.03.10 04:00,1.18940000,1.19170000,1.18920000,1.19120000
2006.03.10 08:00,1.19130000,1.19290000,1.19060000,1.19240000
2006.03.10 12:00,1.19240000,1.19310000,1.18590000,1.18750000
2006.03.10 16:00,1.18760000,1.19030000,1.18650000,1.18960000
2006.03.10 20:00,1.18980000,1.19210000,1.18930000,1.19160000
2006.03.13 00:00,1.19120000,1.19520000,1.19110000,1.19430000
2006.03.13 04:00,1.19430000,1.19500000,1.19350000,1.19440000
2006.03.13 08:00,1.19430000,1.19710000,1.19210000,1.19320000
2006.03.13 12:00,1.19310000,1.19370000,1.19170000,1.19260000
2006.03.13 16:00,1.19260000,1.19500000,1.19230000,1.19430000
2006.03.13 20:00,1.19430000,1.19690000,1.19410000,1.19610000
2006.03.14 00:00,1.19580000,1.19840000,1.19540000,1.19670000
